Date,TrendBRLUSD Curncy,TrendMXNUSD Curncy,TrendCOPUSD Curncy,TrendCLPUSD Curncy,TrendPENUSD Curncy,TrendTRYUSD Curncy,TrendRUBUSD Curncy,TrendZARUSD Curncy,TrendCNYUSD Curncy,TrendKRWUSD Curncy,TrendMYRUSD Curncy,TrendIDRUSD Curncy,TrendINRUSD Curncy,TrendPHPUSD Curncy,TrendTWDUSD Curncy,TrendTHBUSD Curncy
2007-01-22,0.3184969100000101,-0.12683605000000098,0.13109081000000078,-0.38430523000000383,0.09357392000000075,0.25728223000001105,-0.28124276000000004,-0.31526284999999765,0.2631938099999953,-0.22440916999999505,0.3602812000000011,-0.3635079299999955,0.16852189000000628,0.1616338200000067,-0.3799440200000004,0.6968882500000051
2007-01-23,0.3532623199999918,0.06277463999999622,-0.17642583000000434,-0.18840530999999494,0.0827900900000067,0.5736345699999923,-0.20027475999999655,0.10481604000001088,0.2787089699999967,-0.21404761000000105,0.3227860600000021,-0.342871119999999,0.2305858900000013,-0.007944410000004787,-0.450103479999997,1.0547822099999937
2007-01-24,0.3638893300000001,0.06419449999999216,-0.4384002400000031,-0.04696977000000491,0.0504554399999968,0.790308680000007,-0.10265919999999928,0.3932424500000087,0.24893192999999592,-0.23233630000000227,0.2743454099999987,-0.2445154000000005,0.21146454000000592,-0.07210157999999467,-0.4886666099999992,1.4527629200000058
2007-01-25,0.4347535299999983,0.11006064000000926,-0.6416193399999992,0.08788891000000021,0.000458670000003103,0.8908123599999929,-0.04472938999999787,0.5991873799999992,0.2167232399999941,-0.14173098999999967,0.23030860999999625,-0.14785418999999633,0.2425132699999999,-0.12586917000000364,-0.4397587799999991,1.356958170000011
2007-01-26,0.3677994900000092,-0.01368849999999755,-0.7972071900000044,0.10381265999999112,-0.04359680000000088,0.7604987099999905,0.026518160000010838,0.5581683399999982,0.20449100999999636,-0.06622400000000361,0.20611322999999349,-0.12897852000000043,0.2374809800000044,-0.09531374000000259,-0.38114235999999746,1.856134570000001
2007-01-29,0.32627300000001025,-0.2555477200000045,-0.7023875599999951,-0.00744123000000485,-0.10762691000000268,0.49948853999999265,0.029847779999991886,0.2648628600000036,0.17864009999999375,0.00586420999999504,0.1972732500000074,-0.14872746999999853,0.16157058999999308,0.014357059999992039,-0.2861218599999993,2.736788109999999
2007-01-30,0.2298850599999902,-0.46277568999999463,-0.7827243799999994,-0.14650106000000385,-0.1759587000000007,0.14998446000000776,-0.0066343800000034925,-0.3314231199999962,0.1571737899999981,0.019948129999991515,0.16874493000000879,-0.16787619999999448,0.1568431799999992,-0.044305519999998655,-0.2496241300000035,3.1157701699999985
2007-01-31,0.13758098000000718,-0.6406123500000027,-0.8076065400000054,-0.3519172700000017,-0.1925853399999955,-0.034341000000004396,-0.01658869999999757,-0.7834015499999958,0.11431462000000003,-0.14849770999999512,0.11832245000000796,-0.14884049000000177,0.12521330999999414,-0.07213508000000202,-0.3035521100000049,3.423093669999999
2007-02-01,0.18285440000000985,-0.7120416000000018,-0.7439790599999996,-0.49513494999999796,-0.18771340000000025,0.09768032999999399,-0.003317960000004394,-0.8222657599999961,0.07927052000000767,-0.26945632999999525,0.08763473999999771,-0.06961427999999659,0.14345295000000036,-0.08377412000000195,-0.3386113399999946,2.7571596400000065
2007-02-02,0.47848164999999554,-0.5061936699999992,-0.6342524300000041,-0.5268718199999967,-0.16090616999999696,0.40593354000000303,0.06966792000000499,-0.6697040000000043,0.09528253999999681,-0.18197827999999472,0.05037563000001022,0.03617261999999677,0.2039771400000001,-0.0684671899999989,-0.26475512000000423,1.2473529400000016
2007-02-05,0.7149038099999894,-0.30594466000000153,-0.3115928199999951,-0.5478857599999998,-0.09551838000000368,0.7030695899999939,0.08458131999999896,-0.293309009999998,0.12198381999999341,-0.11677650000000428,0.035032400000001296,0.11359954000000894,0.19637887999999215,0.030252930000007616,-0.17666102000000183,0.3065335400000091
2007-02-06,1.0222937099999996,-0.07474712999999689,0.02999273999999552,-0.6152165100000051,-0.058340300000003786,0.8917220000000059,0.08125632000000049,-0.0009453999999964324,0.1360385599999958,0.07215727000000616,0.024077920000009634,0.15066018000000625,0.2347177699999925,0.15149664000000396,-0.09226135000000024,-0.05134109000000109
2007-02-07,1.3032514899999903,0.1385174499999975,0.2869563099999972,-0.7191165399999977,-0.030957689999999705,0.9522105600000108,0.05305742999999197,0.06472724999999624,0.16271535000000892,0.25392469000000695,0.03720320000000221,0.20791579999999144,0.22357516000000022,0.3187202299999914,-0.05817407000000552,0.12541696999999186
2007-02-08,1.2669635299999982,0.19539418000000808,0.4204285099999927,-0.8096257800000006,0.011177829999997613,0.8343151899999901,0.0447575599999972,0.07243632000000222,0.1670292100000026,0.30426855000000863,0.07001575000000759,0.3001079099999915,0.2025136000000094,0.4787579800000108,-0.12360125999999472,0.45054531999999536
