,Return_Incl_Costs_BRLUSD Curncy,Return_Incl_Costs_ARSUSD Curncy,Return_Incl_Costs_MXNUSD Curncy,Return_Incl_Costs_COPUSD Curncy,Return_Incl_Costs_CLPUSD Curncy,Return_Incl_Costs_PENUSD Curncy,Return_Incl_Costs_TRYUSD Curncy,Return_Incl_Costs_RUBUSD Curncy,Return_Incl_Costs_ZARUSD Curncy,Return_Incl_Costs_CNYUSD Curncy,Return_Incl_Costs_KRWUSD Curncy,Return_Incl_Costs_IDRUSD Curncy,Return_Incl_Costs_INRUSD Curncy,Return_Incl_Costs_PHPUSD Curncy,Return_Incl_Costs_THBUSD Curncy,Return_Incl_Costs_CZKEUR Curncy,Return_Incl_Costs_HUFEUR Curncy,Return_Incl_Costs_PLNEUR Curncy
2019-03-05,272.30243933062684,568.5120509311417,109.06696764508311,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,150.4082496471803,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,180.22514105946178,147.39088634897868,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-06,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,149.94765444454632,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,180.787000130052,147.62570627706648,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-07,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,149.28140603335584,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,181.54338242897947,147.6786072193568,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-08,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,149.31151346884667,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,181.20444484577231,147.43882505882695,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-11,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,149.23685771211225,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,181.91779360539664,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-12,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,149.23685771211225,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,182.4097716358115,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-13,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,149.23685771211225,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,182.8923481948022,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-14,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,148.91610486852127,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,183.41398447527743,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-15,272.30243933062684,568.5120509311417,109.01243416126057,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,150.59610978775737,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,184.12675170058696,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-18,272.30243933062684,568.5120509311417,109.79665412123559,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,151.67297775193452,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,185.67130684099075,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-19,272.30243933062684,562.2723543833335,110.17301687052112,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,151.63602171007207,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,184.53935029701654,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-20,272.30243933062684,558.5903054291243,110.70996376180068,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,152.9062810001127,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,184.93731361318703,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-21,270.97991389406997,557.1156730606053,110.9805314894772,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,152.95567532143735,86.38608598833342,114.80830465015511,122.89619417493103,257.9679471302374,184.96997645720802,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-22,263.14828640880484,547.8915512745904,109.73808178168557,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,151.08263787286117,86.38608598833342,114.80830465015511,122.89619417493103,257.4293608132938,184.5892653257131,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-25,266.7425143909993,545.4567519554807,110.19173029388276,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,152.49079462655118,86.38608598833342,114.80830465015511,122.89619417493103,257.1113581826077,184.74812111606957,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-26,266.6091431338038,545.184023579503,109.7186252259871,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,151.75825172555327,85.88302084109418,114.80830465015511,122.89619417493103,257.39218088455874,185.00070085351305,147.36510564629754,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-27,266.6091431338038,545.184023579503,108.73613672071694,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,150.76115618830877,84.92107497394942,114.80830465015511,122.89619417493103,257.02007003356346,185.00254237884323,146.82182506240653,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-28,266.6091431338038,545.184023579503,108.46462318824898,237.4555615710605,82.27599749682427,120.84026933585582,367.87049195015163,150.5514994200721,84.87861443646244,114.80830465015511,122.89619417493103,256.1986844012656,183.7997355708348,146.4495535078329,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-03-29,266.6091431338038,545.184023579503,107.96037411973944,237.4555615710605,82.27599749682427,120.84026933585582,365.6790865939253,148.99767127806905,84.87861443646244,114.80830465015511,122.89619417493103,256.27969094990505,184.3488008864971,147.16419778144922,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-01,266.6091431338038,545.184023579503,107.90639393267958,237.4555615710605,82.27599749682427,120.84026933585582,372.5484943614691,150.04583552041163,84.87861443646244,114.80830465015511,122.89619417493103,256.61306405392264,184.38970213331265,147.17049694264435,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-02,266.6091431338038,545.184023579503,107.90639393267958,237.4555615710605,82.27599749682427,120.84026933585582,361.3233486387891,149.97081260265142,84.87861443646244,114.80830465015511,122.89619417493103,256.7484903865208,185.53445243221572,147.36550477795274,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-03,266.6091431338038,545.184023579503,107.90639393267958,237.4555615710605,82.27599749682427,120.84026933585582,361.14268696446976,149.97081260265142,85.32676450853748,114.80830465015511,122.89619417493103,256.79366711556975,186.4658765599315,148.40371300760617,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-04,266.6091431338038,545.184023579503,107.90639393267958,237.4555615710605,82.27599749682427,120.84026933585582,361.14268696446976,149.97081260265142,85.50815735335871,114.80830465015511,122.89619417493103,257.5276072171562,184.51763968259337,148.06134028856437,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-05,266.6091431338038,545.184023579503,107.90639393267958,237.4555615710605,82.27599749682427,120.86047834589795,361.14268696446976,149.97081260265142,85.68101767519191,114.80830465015511,122.89619417493103,258.46593307223407,184.3592685041659,148.349770894837,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-08,266.6091431338038,545.184023579503,107.90639393267958,237.4555615710605,82.27599749682427,121.08824731568407,361.14268696446976,149.97081260265142,85.7333791292135,114.80830465015511,122.89619417493103,257.8915135587382,183.21102899937407,148.29662726728924,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-09,266.6091431338038,545.184023579503,107.9903882704531,237.4555615710605,82.27599749682427,120.87928066097133,361.14268696446976,149.97081260265142,85.82582502576166,114.80830465015511,122.89619417493103,258.5574289303771,183.11942348487437,148.31818636828078,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-10,268.27797776961467,545.184023579503,108.49048092853513,237.4555615710605,82.27599749682427,120.8909233756435,361.14268696446976,149.97081260265142,86.81136212342832,114.80830465015511,122.89619417493103,258.2374530632496,183.11942348487437,149.00931968814015,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-11,265.8548107782875,545.184023579503,108.5134721843254,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.25229231539532,86.25957184183804,114.80830465015511,122.89619417493103,258.52107983803836,183.11942348487437,149.25268023966424,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-12,264.4311972742979,553.0813045807895,108.9861067140639,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.89629813296307,86.52377312918483,114.80830465015511,122.89619417493103,259.3923156541144,183.11942348487437,149.45718117705516,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-15,265.0954421036596,561.8960194129198,108.35259908309749,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,150.09303190282662,86.09696282460224,114.80830465015511,122.89619417493103,260.083986954039,182.3754487416808,149.823952055656,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-16,262.91176474468733,553.5538709964723,108.00543112066981,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,150.53535911609922,86.21856662344838,114.80830465015511,122.89619417493103,259.66877646498494,181.92920607886776,149.48424095402038,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-17,260.5447914987366,561.1980831633639,108.61515922421866,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,151.14663483909922,86.37295004298353,114.80830465015511,122.89619417493103,259.7145763213315,181.83824147582834,149.50180762890218,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-18,260.41451910298724,562.3779401491487,108.8974261560165,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,151.0695189688054,85.95909198552633,114.80830465015511,122.89619417493103,260.50085911588513,181.83824147582834,149.51830965682151,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-19,260.41451910298724,563.5603955573064,108.89913407787549,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,150.72997367120647,86.01722363494919,114.80830465015511,122.89619417493103,260.54748980862803,181.83824147582834,149.5371184198271,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-22,260.41451910298724,559.1989436031748,108.59262779354466,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,151.36550262974907,85.42405982462468,114.80830465015511,122.89619417493103,259.98262491368934,181.83824147582834,148.79594669272765,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-23,260.41451910298724,558.4208893304321,108.10692109265645,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,151.66831487157458,84.52943399706989,114.80830465015511,122.89619417493103,259.9921795322465,181.83824147582834,148.81555394095466,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-24,260.41451910298724,539.6928466866016,107.31825532975903,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,150.16178864824874,84.48716928007136,114.80830465015511,122.89619417493103,259.5946243166142,181.83824147582834,148.29432053220296,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-25,260.41451910298724,527.7752690840452,107.30531453721454,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.44620046558435,84.48716928007136,114.80830465015511,122.89619417493103,258.12186294961265,181.83824147582834,148.22017337193688,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-26,260.41451910298724,527.5113814495032,107.25166187994594,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.30456627938096,84.48716928007136,114.80830465015511,122.89619417493103,258.1134507310999,181.83824147582834,148.22017337193688,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-29,260.41451910298724,527.5113814495032,107.25166187994594,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.9630533977824,84.48716928007136,114.80830465015511,122.89619417493103,257.9843940057343,181.83824147582834,148.22017337193688,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-04-30,260.41451910298724,527.5113814495032,107.25166187994594,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.88807187108353,84.48716928007136,114.80830465015511,122.89619417493103,257.9843940057343,181.83824147582834,148.22017337193688,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
2019-05-01,260.41451910298724,527.5113814495032,107.25166187994594,237.4555615710605,82.27599749682427,120.83047791395568,361.14268696446976,149.88807187108353,84.48716928007136,114.80830465015511,122.89619417493103,257.9843940057343,181.83824147582834,148.22017337193688,106.8880424780563,81.41221472195915,71.64520418463495,68.49998802377476
