,Carry_BRLUSD Curncy,Carry_PENUSD Curncy,Carry_MXNUSD Curncy,Carry_COPUSD Curncy,Carry_CLPUSD Curncy,Carry_CNYUSD Curncy,Carry_KRWUSD Curncy,Carry_IDRUSD Curncy,Carry_INRUSD Curncy,Carry_PHPUSD Curncy,Carry_THBUSD Curncy,Carry_TRYUSD Curncy,Carry_RUBUSD Curncy,Carry_ZARUSD Curncy,Carry_CZKEUR Curncy,Carry_HUFEUR Curncy,Carry_PLNEUR Curncy
2011-01-12,4.2643225000000005,0.3374891666666668,1.0020808333333335,-7.572532916666666,0.6574224999999999,-3.7040775,0.8740891666666674,-1.426244166666666,1.8132558333333326,-3.6200775000000003,-3.6233441666666657,-0.19932750000000027,-2.285077499999999,0.942664166666668,-1.2416249999999998,1.6811583333333342,0.5262249999999999
2011-01-19,4.304760000000002,0.32350166666666647,1.083968333333333,-7.193148666666666,0.46461,-4.3722650000000005,0.9612766666666668,-1.0590566666666663,1.7479433333333336,-3.22539,-3.5403316666666664,-0.30588999999999894,-2.3778899999999994,0.9609266666666678,-1.1836499999999996,1.6995833333333326,0.6868749999999992
2011-01-26,4.372955000000001,0.20939666666666656,1.1160633333333332,-6.249423666666666,0.39953000000000005,-4.193345000000001,-0.22130333333333294,-0.4441366666666662,2.057863333333333,-2.88547,-3.5209116666666667,-0.4772200000000004,-2.4104699999999992,0.9281466666666669,-1.1434249999999997,1.8403333333333332,0.8456250000000005
2011-02-02,4.752762499999999,0.13105416666666664,1.1614458333333335,-5.0032111666666665,0.36163749999999983,-4.0278374999999995,-0.1016958333333328,0.010470833333333512,2.499970833333333,-2.0383625000000003,-3.342529166666666,-0.40261249999999915,-2.405862499999999,0.9340291666666674,-1.1491749999999996,1.977658333333333,1.0022000000000002
2011-02-09,5.06834,0.04642333333333328,1.1659816666666667,-3.8232948333333336,0.5792150000000003,-3.6512350000000007,0.15504833333333246,1.1643816666666669,2.7593816666666666,-1.4732850000000002,-2.665918333333333,-0.06578500000000084,-2.235785,1.006573333333332,-1.1322000000000003,2.1966666666666663,1.0139499999999995
2011-02-16,5.1389475,-0.16594416666666656,1.2051141666666667,-3.7478123333333335,0.7294975000000002,-3.249352500000001,0.2678308333333327,0.8246641666666665,2.802164166666666,-1.4855025000000002,-2.6747108333333327,0.15099749999999967,-2.295502500000001,1.0069808333333325,-1.1525250000000005,2.3347916666666655,0.9940750000000002
2011-02-23,4.997380000000001,-0.17933666666666664,1.2159716666666665,-3.8856675833333334,0.7619050000000003,-3.7167450000000004,0.24273833333333278,0.7220716666666661,2.689571666666666,-1.655595,-2.5509533333333327,0.34215499999999954,-2.3355950000000005,1.065438333333333,-1.1985250000000003,2.4077666666666673,0.94595
2011-03-02,4.9049249999999995,-0.4471416666666666,1.2252916666666662,-3.9005410833333336,0.6701250000000002,-3.8725750000000003,0.17345833333333277,0.5577916666666669,2.6327916666666664,-2.292375,-2.630058333333333,0.4628749999999987,-2.4048750000000005,1.0605583333333328,-1.2071750000000003,2.4126916666666673,0.8991749999999996
2011-03-09,4.649775000000001,-0.6410499999999996,1.2102250000000006,-4.287133999999999,0.7273750000000002,-3.9106249999999996,0.18987500000000013,0.136374999999999,2.691875,-2.500125,-2.01755,0.8278749999999988,-2.4001249999999987,1.0867499999999994,-1.1797750000000002,2.4323000000000015,0.8218249999999996
2011-03-16,4.5912749999999996,-0.6304999999999995,1.1897000000000002,-4.456588999999999,0.9355000000000002,-3.8856749999999995,0.13549999999999984,0.057000000000000106,2.7750000000000004,-2.4495,-1.9430749999999997,1.1717499999999992,-2.4069999999999987,1.0878999999999992,-1.1507250000000004,2.3926750000000014,0.797674999999999
2011-03-23,4.642125000000002,-0.7222999999999995,1.1718750000000004,-4.35950475,1.0791250000000003,-3.596775,0.16662499999999975,-0.4193749999999996,2.823625,-2.335875,-1.885825,1.3631249999999984,-2.388374999999999,1.0657499999999993,-1.1305250000000002,2.283325000000001,0.7407499999999994
2011-03-30,4.628500000000002,-0.5300499999999995,1.17885,-4.0738277499999995,1.3399999999999999,-3.4225499999999998,0.2149999999999999,-0.7385000000000003,2.781999999999999,-2.285,-1.7802749999999998,1.5127499999999974,-2.052499999999999,1.0529999999999997,-1.1405250000000005,2.1935250000000006,0.7019249999999998
2011-04-06,4.7970749999999995,-0.021174999999999493,1.2375,-4.038575499999999,1.55625,-3.26405,0.2287499999999998,-1.1072499999999998,2.8832500000000003,-2.26125,-1.7454749999999999,1.6409999999999993,-2.021249999999999,1.0352499999999993,-1.1663250000000003,2.0609750000000004,0.7059249999999999
2011-04-13,4.6580925,0.6510091666666665,1.3347008333333334,-3.3096946666666653,1.7349675000000002,-3.2067575,0.3466341666666661,-1.2846991666666672,3.0213008333333353,-2.3550325,-1.2555491666666663,1.6884675000000002,-1.9500324999999998,1.044609166666667,-1.1781,2.0168083333333326,0.7266749999999998
2011-04-20,4.1851841666666685,0.35818416666666686,1.8547924999999996,-2.2876660833333338,1.4423841666666672,-4.059632499999999,0.5287175000000005,-2.202449166666667,1.5350508333333333,-2.707782499999999,-1.4168741666666669,1.6111341666666674,-2.447115833333333,1.4175508333333338,-0.7363250000000005,1.986041666666667,0.7399416666666665
2011-04-27,3.5080966666666673,1.0088966666666674,1.977655,-1.8383370833333337,1.6209466666666665,-4.722169999999999,0.5672800000000002,-2.0988866666666666,1.5861133333333346,-2.6592199999999995,-1.442386666666667,1.6171966666666675,-2.763553333333333,1.4039133333333342,-0.7314250000000003,1.9914166666666673,0.8201916666666663
2011-05-04,2.562259166666668,1.5098341666666675,2.0350424999999994,-1.1890245833333335,1.7137591666666667,-5.3523575,0.5450925000000005,-2.173574166666667,1.5164258333333334,-2.6589074999999993,-1.5809741666666668,1.571259166666667,-2.6932408333333333,1.3768758333333333,-0.7881500000000005,2.001141666666667,0.8741416666666665
2011-05-11,2.2707708333333345,1.550845833333334,2.0205875,-1.0989254166666664,1.8415208333333335,-5.537112499999999,0.5701875000000002,-1.7736458333333327,1.3726041666666675,-2.8310625,-1.3362208333333336,1.6880208333333333,-2.5664791666666664,1.2955291666666666,-0.836425,1.9964833333333334,0.9390833333333333
2011-05-18,2.1834083333333343,1.5984833333333341,1.9943749999999996,-0.8313926666666662,1.8404583333333342,-5.366675,0.5766250000000007,-1.437208333333332,1.2190416666666675,-2.662125,-1.2783583333333337,1.7102083333333338,-2.7450416666666664,1.267891666666667,-0.8622499999999998,1.9535583333333335,0.9295333333333334
2011-05-25,2.7018458333333335,1.2924958333333336,1.9611374999999993,-0.7984189166666665,1.836395833333334,-4.7849875,0.5675625000000011,-1.3162708333333322,1.0949791666666666,-2.7011874999999996,-1.1487458333333331,1.7248958333333329,-1.9866041666666667,1.274979166666667,-0.9163250000000002,1.884333333333333,0.9100833333333334
2011-06-01,3.3001583333333335,0.8530083333333334,1.948275,-0.5149001666666663,1.806083333333334,-3.85345,0.5572500000000005,-0.7640833333333332,0.8921666666666661,-2.6889999999999996,-0.8170833333333334,1.775583333333333,-1.2644166666666672,1.3024166666666663,-0.9271000000000001,1.8012583333333338,0.8561583333333329
2011-06-08,3.5977675000000002,0.6274925000000002,1.8854174999999993,-0.4915455000000004,1.8400924999999995,-3.0801575000000003,0.5210925000000005,-0.5079075000000002,0.8695925,-2.3499075000000005,-0.41830750000000017,1.8888424999999986,-1.1464074999999998,1.3137424999999987,-0.9742750000000001,1.7399250000000013,0.8656000000000007
2011-06-15,3.7673924999999997,0.7887674999999998,1.8606424999999995,-0.38895850000000043,1.8880924999999997,-2.6402575000000006,0.5165925000000006,-0.7524074999999998,0.8750924999999999,-2.5894075,-0.0599075000000001,1.9503424999999992,-1.2234074999999998,1.3502674999999993,-1.02,1.6686000000000014,0.8698000000000008
2011-06-22,3.925967500000001,0.9017175000000001,1.8660674999999989,-0.5338755000000001,1.8693425000000004,-2.4101575,0.4678425000000003,-0.8686574999999995,0.6163425000000013,-2.5906575000000003,0.2161925000000002,2.0090924999999995,-1.8271574999999998,1.3629174999999987,-1.0563999999999998,1.5647750000000002,0.8849000000000006
2011-06-29,4.287017500000001,0.9304675,1.862042499999999,-0.6314015000000003,1.9465925000000006,-2.4897325,0.3750925000000002,-1.0514074999999998,0.4210925000000004,-2.6059075000000003,0.31136749999999996,2.1213424999999995,-2.4224075,1.3661425000000005,-1.123075,1.4296000000000006,0.9178999999999999
2011-07-06,4.627674999999999,1.0579999999999998,1.8733999999999993,-0.42927700000000013,2.090875,-2.3321750000000003,0.35187500000000044,-0.7746249999999997,0.23537500000000017,-2.1516250000000006,0.3485750000000003,2.220124999999999,-2.395625,1.3661249999999994,-1.1922750000000002,1.311975000000001,0.9530000000000004
2011-07-13,4.7598916666666655,0.9227166666666665,1.8187500000000003,-0.4137773333333341,2.0891666666666673,-2.2228000000000003,0.3475000000000009,-0.7766666666666665,-0.030416666666666786,-1.9657500000000006,0.3267333333333327,2.2731666666666657,-2.385833333333333,1.327583333333334,-1.2548750000000002,1.3036166666666664,1.0166166666666674
2011-07-20,4.681204166666668,0.9982291666666664,1.7882625000000005,-0.25952508333333435,2.0431041666666667,-2.1343625000000004,0.45893750000000066,-0.6652291666666671,-0.3339791666666668,-1.6818125000000004,0.28074583333333286,2.3301041666666666,-1.8968958333333328,1.3167958333333347,-1.2983750000000003,1.2615416666666657,0.942691666666667
2011-07-27,4.4124791666666665,1.069279166666666,1.8021875,-0.15264208333333404,2.053729166666667,-2.0962125000000005,0.5720625000000007,-0.9546041666666671,-0.42835416666666615,-1.3086875000000004,0.27044583333333294,2.2929791666666666,-1.8687708333333324,1.3075208333333346,-1.3256750000000004,1.2846166666666665,0.9253916666666671
2011-08-03,4.180379166666666,0.9007041666666663,1.8026875000000004,0.011695416666666035,2.1019541666666663,-2.2161125000000004,0.6027875000000006,-1.9638791666666673,-0.775129166666666,-1.4579625000000005,0.27609583333333304,2.3462041666666664,-1.8305458333333329,1.3051458333333348,-1.3288000000000002,1.3577666666666655,0.9097666666666671
2011-08-10,3.9924133333333334,0.699713333333334,1.8122050000000005,0.07844733333333323,2.243488333333334,-2.0942449999999995,0.6941550000000005,-2.152678333333332,-0.8026783333333322,-1.2838449999999995,0.645521666666667,2.4602383333333324,-1.3675116666666653,1.2641966666666664,-1.3816249999999994,1.3100083333333339,0.9157833333333331
2011-08-17,4.185548333333335,0.47624833333333344,1.8008149999999996,0.10838583333333315,2.3406483333333337,-2.159684999999999,0.6188150000000003,-2.4330183333333326,-1.2130183333333329,-1.5391849999999996,0.5217316666666669,2.1321483333333333,-1.2253516666666657,1.2713816666666675,-1.4536749999999996,1.1391833333333337,0.8643833333333333
2011-08-24,4.016350833333333,0.3727008333333337,1.7271924999999997,0.2512655833333337,2.5349258333333338,-2.3777824999999995,0.5305925000000002,-2.3337408333333323,-1.5562408333333326,-1.9499074999999997,0.574834166666667,1.8859258333333324,-0.6310741666666654,1.2803591666666676,-1.4813499999999995,0.9793583333333334,0.8132333333333331
2011-08-31,3.6977933333333337,0.4890933333333333,1.654335,0.335010583333333,2.7020683333333335,-2.5109649999999997,0.3827350000000004,-1.986598333333332,-1.571598333333333,-2.517765,0.6933266666666673,1.6285683333333314,-0.5539316666666655,1.2626516666666663,-1.5598249999999998,0.7192583333333336,0.7717583333333333
2011-09-07,3.673433333333334,0.41200833333333403,1.5325250000000001,0.4576770833333332,2.8948333333333345,-2.7391249999999996,0.26550000000000046,-1.353833333333332,-1.5788333333333335,-3.1074999999999995,0.6229916666666672,1.4685833333333322,-0.32866666666666533,1.233691666666667,-1.6118999999999994,0.5336583333333336,0.8193833333333335
2011-09-14,3.46277,0.23442000000000046,1.3973449999999998,0.49713799999999975,3.0954450000000002,-2.9523549999999994,0.3209449999999996,-1.5160549999999995,-1.1398050000000006,-3.4193050000000005,0.9014700000000005,1.5809449999999996,-0.7215550000000008,1.1311949999999995,-1.64725,0.53425,0.9375000000000009
2011-09-21,3.827914999999998,0.12464000000000051,1.367465,0.5821049999999998,2.98714,-2.63206,0.33764000000000016,1.5206400000000015,-0.6156099999999998,-3.32511,1.0819650000000005,1.5426400000000007,-1.2223600000000014,1.0511149999999998,-1.7041499999999998,0.5959500000000003,0.9711250000000005
2011-09-28,4.135995,0.38249499999999986,1.2706449999999998,0.7294377499999998,3.04407,-3.5045800000000003,0.13506999999999997,4.645069999999999,-2.2714300000000005,-2.7356800000000008,-1.360505,0.6940700000000015,-0.6649299999999982,1.3112200000000018,-1.8247,0.9169500000000004,1.1778499999999998
2011-10-05,4.450035,0.7757600000000001,1.3520850000000002,0.6836089999999996,2.933734999999999,-3.3568650000000004,0.14223499999999994,7.544734999999999,-1.7967650000000002,-2.273515000000001,-1.2725650000000006,0.4954850000000004,-0.7727649999999988,1.2860600000000013,-1.841175,1.1204250000000007,1.2282500000000005
2011-10-12,4.587540000000001,1.1588566666666669,1.3065483333333336,0.656003166666666,2.584956666666666,-2.4037433333333325,-0.0760433333333331,11.172290000000002,-1.6158766666666657,-1.827710000000001,-1.4246183333333318,0.4629566666666654,-0.40437666666666705,1.2551566666666674,-1.9921416666666667,1.2676500000000004,1.325108333333334
2011-10-19,4.638859999999999,1.407876666666667,1.313918333333333,0.5625239166666663,2.5820266666666667,-2.0978983333333328,0.011026666666666754,9.119360000000002,-1.6388066666666665,-1.5906400000000007,-1.6455483333333318,0.4177766666666638,0.025193333333333595,1.2847016666666669,-2.0214666666666665,1.3340750000000001,1.4364583333333334
2011-10-26,4.560107499999998,1.4013741666666668,1.2640408333333333,0.004768666666665755,2.4379991666666663,-1.9605258333333326,0.059499166666666936,5.957832500000003,-2.0928341666666648,-1.492167500000001,-1.6685508333333317,0.6057491666666637,0.25616583333333276,1.336149166666667,-2.0642916666666666,1.3117500000000009,1.5038333333333334
2011-11-02,4.570717500000001,1.3835841666666666,1.250975833333333,-0.25788183333333403,2.3739591666666664,-1.3965158333333327,0.140459166666667,3.631292500000001,-2.0018741666666657,-1.7587075000000008,-1.6548658333333324,1.4554591666666652,0.2221258333333323,1.363959166666666,-2.0698166666666666,1.2958250000000004,1.542933333333334
2011-11-09,4.722880000000002,1.2819133333333332,1.1914216666666668,-0.9010994166666665,2.2870133333333325,-1.6409866666666668,0.24901333333333317,0.54318,-1.8366533333333317,-2.4135700000000004,-1.959686666666667,2.2247633333333336,-0.04515333333333302,1.348613333333333,-2.1725083333333326,1.3613250000000006,1.5656916666666667
2011-11-16,4.719670000000001,1.3094033333333335,1.2131366666666668,-1.3899041666666663,2.1724283333333325,-2.001571666666667,0.24192833333333308,0.9285950000000001,-1.5287383333333329,-2.4706550000000003,-1.8224966666666669,2.871428333333334,-0.024738333333333695,1.3367533333333348,-2.1442583333333327,1.4631749999999997,1.5361166666666672
2011-11-23,4.5830600000000015,1.3229933333333332,1.1274766666666662,-1.3894484166666663,1.9650683333333319,-2.042306666666667,0.1795683333333336,1.7387349999999997,-1.2660983333333333,-3.000515,-1.710631666666667,3.2530683333333337,-0.14209833333333338,1.3411183333333334,-2.1239333333333335,1.52895,1.5766416666666667
2011-11-30,4.560112499999999,1.3289958333333332,1.053654166666667,-1.0605931666666661,1.8072208333333328,-1.9882291666666667,0.0817208333333333,3.0408875000000015,-0.9039458333333319,-2.7983625,-1.6896291666666667,3.104470833333334,-0.17494583333333286,1.3366708333333346,-2.1384083333333326,1.4902750000000005,1.5440166666666664
2011-12-07,4.33743,1.394088333333334,0.9451966666666666,-1.0655701666666664,1.8207633333333324,-1.9410116666666668,0.06526333333333328,3.826929999999999,-0.5704033333333316,-2.25482,-1.503936666666667,2.9267633333333336,-0.28890333333333185,1.3756133333333345,-2.119433333333333,1.4566000000000008,1.5391166666666674
2011-12-14,4.3568975000000005,1.2740975,0.7485474999999995,-1.036433,1.7234725,-1.6342525,0.00847249999999973,2.488472499999998,-0.28552750000000043,-2.3175275,-1.9460275000000002,2.9689724999999987,-0.5390274999999987,1.3910225000000005,-2.2331750000000006,1.2767000000000002,1.5748749999999998
2011-12-21,4.431762500000002,1.2638875,0.7246625,-1.1226497500000001,1.7924874999999993,-1.2412625,0.11498749999999981,3.7274874999999987,0.4359875000000013,-2.0710125,-2.0224124999999997,3.2074875,-0.6200124999999994,1.4699375000000001,-2.2369,1.0806249999999997,1.4435749999999992
2011-12-28,4.3394775,1.1488775,0.6879525000000001,-1.3063472500000002,1.9387024999999996,-1.2089474999999998,0.22370250000000003,2.941202499999998,1.034702500000001,-2.0047975000000005,-1.9649225,3.241202499999998,-0.6862974999999993,1.5857525000000003,-2.163425,1.0719749999999995,1.4350999999999998
2012-01-04,4.350437500000001,0.9897125000000003,0.6684874999999997,-1.4750115000000004,1.9761124999999997,-0.6524625,0.2636125000000003,2.658612499999999,1.7396124999999998,-2.2623875,-2.1612624999999994,3.277612499999999,-0.6763874999999996,1.6332625000000003,-2.1061250000000005,0.9714749999999996,1.4755499999999997
2012-01-11,4.238262500000002,0.880670833333333,0.6577541666666669,-1.3871447499999996,1.9760708333333334,-0.3865375000000001,0.2252375000000001,2.855654166666667,2.0337375000000018,-2.461929166666667,-1.8462708333333337,3.8471541666666664,-0.6897625000000005,1.7189708333333338,-1.9538583333333328,1.3144,1.5720999999999998
2012-01-18,4.352175000000001,0.6534083333333329,0.6686916666666675,-1.3416902499999992,1.955708333333333,-0.9005999999999998,0.20237500000000014,1.2227916666666672,1.5883750000000016,-2.299791666666667,-1.9439583333333332,3.9425416666666657,-0.8001249999999994,1.7151583333333345,-1.7315833333333328,1.536975,1.7771500000000002
